11-22-2022 10:04:09 | INFO | Stats for gen:81, max:876705, avg:210173.656500, avg top 10:746791.000000, fitness time:22.14266085624695
11-22-2022 10:04:10 | INFO | Adding crossovers for Generation #81 - completed in 0.999373197555542
11-22-2022 10:04:10 | INFO | Filling some random members for Generation #81 - completed
11-22-2022 10:04:10 | INFO | Starting Generation #82
11-22-2022 10:04:10 | INFO | Population size: 2000
11-22-2022 10:04:32 | INFO | Updating fitness for Generation #82 - completed in 22.06471014022827
11-22-2022 10:04:32 | INFO | Top 10 results for Generation #82:[707907, 715480, 742833, 747790, 761416, 771355, 829972, 851454, 852483, 867924]
11-22-2022 10:04:32 | INFO | Stats for gen:82, max:867924, avg:209815.547500, avg top 10:784861.400000, fitness time:22.06471014022827
11-22-2022 10:04:33 | INFO | Adding crossovers for Generation #82 - completed in 1.0278329849243164
11-22-2022 10:04:33 | INFO | Filling some random members for Generation #82 - completed
11-22-2022 10:04:33 | INFO | Starting Generation #83
11-22-2022 10:04:33 | INFO | Population size: 2000
11-22-2022 10:04:55 | INFO | Updating fitness for Generation #83 - completed in 22.0014591217041
11-22-2022 10:04:55 | INFO | Top 10 results for Generation #83:[728674, 730153, 731155, 740202, 743301, 755040, 758812, 777596, 794119, 847270]
11-22-2022 10:04:55 | INFO | Stats for gen:83, max:847270, avg:204961.995000, avg top 10:760632.200000, fitness time:22.0014591217041
11-22-2022 10:04:56 | INFO | Adding crossovers for Generation #83 - completed in 1.0121641159057617
11-22-2022 10:04:56 | INFO | Filling some random members for Generation #83 - completed
11-22-2022 10:04:56 | INFO | Starting Generation #84
11-22-2022 10:04:56 | INFO | Population size: 2000
11-22-2022 10:05:18 | INFO | Updating fitness for Generation #84 - completed in 21.967939853668213
11-22-2022 10:05:18 | INFO | Top 10 results for Generation #84:[706203, 712444, 712689, 734511, 760908, 787547, 805498, 810582, 825867, 829793]
11-22-2022 10:05:18 | INFO | Stats for gen:84, max:829793, avg:206030.525500, avg top 10:768604.200000, fitness time:21.967939853668213
11-22-2022 10:05:19 | INFO | Adding crossovers for Generation #84 - completed in 1.0064499378204346
11-22-2022 10:05:19 | INFO | Filling some random members for Generation #84 - completed
11-22-2022 10:05:19 | INFO | Starting Generation #85
11-22-2022 10:05:19 | INFO | Population size: 2000
11-22-2022 10:05:42 | INFO | Updating fitness for Generation #85 - completed in 22.259119987487793
11-22-2022 10:05:42 | INFO | Top 10 results for Generation #85:[732475, 736742, 750159, 750876, 753268, 764430, 764615, 844978, 872480, 881987]
11-22-2022 10:05:42 | INFO | Stats for gen:85, max:881987, avg:208900.809000, avg top 10:785201.000000, fitness time:22.259119987487793
11-22-2022 10:05:43 | INFO | Adding crossovers for Generation #85 - completed in 1.0041677951812744
11-22-2022 10:05:43 | INFO | Filling some random members for Generation #85 - completed
11-22-2022 10:05:43 | INFO | Starting Generation #86
11-22-2022 10:05:43 | INFO | Population size: 2000
11-22-2022 10:06:05 | INFO | Updating fitness for Generation #86 - completed in 21.87071204185486
11-22-2022 10:06:05 | INFO | Top 10 results for Generation #86:[703863, 703889, 728303, 769074, 802344, 861067, 882070, 884308, 891595, 997428]
11-22-2022 10:06:05 | INFO | Stats for gen:86, max:997428, avg:202950.393500, avg top 10:822394.100000, fitness time:21.87071204185486
11-22-2022 10:06:06 | INFO | Adding crossovers for Generation #86 - completed in 0.9888827800750732
11-22-2022 10:06:06 | INFO | Filling some random members for Generation #86 - completed
11-22-2022 10:06:06 | INFO | Starting Generation #87
11-22-2022 10:06:06 | INFO | Population size: 2000
11-22-2022 10:06:28 | INFO | Updating fitness for Generation #87 - completed in 22.55120301246643
11-22-2022 10:06:28 | INFO | Top 10 results for Generation #87:[727169, 749012, 749016, 767665, 784805, 787569, 837916, 845350, 867124, 880139]
11-22-2022 10:06:28 | INFO | Stats for gen:87, max:880139, avg:213997.956000, avg top 10:799576.500000, fitness time:22.55120301246643
11-22-2022 10:06:29 | INFO | Adding crossovers for Generation #87 - completed in 1.0163171291351318
11-22-2022 10:06:29 | INFO | Filling some random members for Generation #87 - completed
11-22-2022 10:06:29 | INFO | Starting Generation #88
11-22-2022 10:06:29 | INFO | Population size: 2000
11-22-2022 10:06:52 | INFO | Updating fitness for Generation #88 - completed in 22.448973894119263
11-22-2022 10:06:52 | INFO | Top 10 results for Generation #88:[710504, 720180, 722777, 726568, 741350, 752437, 761627, 771827, 784849, 1000126]
11-22-2022 10:06:52 | INFO | Stats for gen:88, max:1000126, avg:215951.854000, avg top 10:769224.500000, fitness time:22.448973894119263
11-22-2022 10:06:53 | INFO | Adding crossovers for Generation #88 - completed in 1.0163228511810303
11-22-2022 10:06:53 | INFO | Filling some random members for Generation #88 - completed
11-22-2022 10:06:53 | INFO | Starting Generation #89
11-22-2022 10:06:53 | INFO | Population size: 2000
11-22-2022 10:07:15 | INFO | Updating fitness for Generation #89 - completed in 22.24563717842102
11-22-2022 10:07:15 | INFO | Top 10 results for Generation #89:[760039, 775444, 782311, 785002, 808350, 814228, 856062, 859057, 875821, 882359]
11-22-2022 10:07:15 | INFO | Stats for gen:89, max:882359, avg:212302.958000, avg top 10:819867.300000, fitness time:22.24563717842102
11-22-2022 10:07:16 | INFO | Adding crossovers for Generation #89 - completed in 1.0022690296173096
11-22-2022 10:07:16 | INFO | Filling some random members for Generation #89 - completed
11-22-2022 10:07:16 | INFO | Starting Generation #90
11-22-2022 10:07:16 | INFO | Population size: 2000
11-22-2022 10:07:38 | INFO | Updating fitness for Generation #90 - completed in 22.221837043762207
11-22-2022 10:07:38 | INFO | Top 10 results for Generation #90:[704994, 710637, 721261, 727938, 740965, 741133, 760851, 762520, 780271, 843722]
11-22-2022 10:07:38 | INFO | Stats for gen:90, max:843722, avg:209650.176500, avg top 10:749429.200000, fitness time:22.221837043762207
11-22-2022 10:07:39 | INFO | Adding crossovers for Generation #90 - completed in 0.9987597465515137
11-22-2022 10:07:39 | INFO | Filling some random members for Generation #90 - completed
11-22-2022 10:07:39 | INFO | Starting Generation #91
11-22-2022 10:07:39 | INFO | Population size: 2000
11-22-2022 10:08:03 | INFO | Updating fitness for Generation #91 - completed in 23.477969884872437
11-22-2022 10:08:03 | INFO | Top 10 results for Generation #91:[715288, 715338, 716096, 719179, 756826, 760392, 761100, 763363, 795833, 810241]
11-22-2022 10:08:03 | INFO | Stats for gen:91, max:810241, avg:215207.391000, avg top 10:751365.600000, fitness time:23.477969884872437
11-22-2022 10:08:04 | INFO | Adding crossovers for Generation #91 - completed in 0.9987521171569824
11-22-2022 10:08:04 | INFO | Filling some random members for Generation #91 - completed
11-22-2022 10:08:04 | INFO | Starting Generation #92
11-22-2022 10:08:04 | INFO | Population size: 2000
11-22-2022 10:08:28 | INFO | Updating fitness for Generation #92 - completed in 24.814047813415527
11-22-2022 10:08:28 | INFO | Top 10 results for Generation #92:[720454, 724847, 737110, 738041, 786316, 804423, 832497, 845698, 869889, 893002]
11-22-2022 10:08:28 | INFO | Stats for gen:92, max:893002, avg:222387.227500, avg top 10:795227.700000, fitness time:24.814047813415527
11-22-2022 10:08:29 | INFO | Adding crossovers for Generation #92 - completed in 0.9890139102935791
11-22-2022 10:08:29 | INFO | Filling some random members for Generation #92 - completed
11-22-2022 10:08:29 | INFO | Starting Generation #93
11-22-2022 10:08:29 | INFO | Population size: 2000
11-22-2022 10:08:54 | INFO | Updating fitness for Generation #93 - completed in 24.622724056243896
11-22-2022 10:08:54 | INFO | Top 10 results for Generation #93:[691387, 701799, 707834, 724614, 734292, 741655, 759158, 769621, 806064, 1018824]
11-22-2022 10:08:54 | INFO | Stats for gen:93, max:1018824, avg:208387.757500, avg top 10:765524.800000, fitness time:24.622724056243896
11-22-2022 10:08:55 | INFO | Adding crossovers for Generation #93 - completed in 0.9615302085876465
11-22-2022 10:08:55 | INFO | Filling some random members for Generation #93 - completed
11-22-2022 10:08:55 | INFO | Starting Generation #94
11-22-2022 10:08:55 | INFO | Population size: 2000
11-22-2022 10:09:20 | INFO | Updating fitness for Generation #94 - completed in 24.79440212249756
11-22-2022 10:09:20 | INFO | Top 10 results for Generation #94:[685421, 717948, 729057, 739709, 745087, 763605, 766500, 853201, 917403, 962430]
11-22-2022 10:09:20 | INFO | Stats for gen:94, max:962430, avg:216554.504500, avg top 10:788036.100000, fitness time:24.79440212249756
11-22-2022 10:09:21 | INFO | Adding crossovers for Generation #94 - completed in 1.0164449214935303
11-22-2022 10:09:21 | INFO | Filling some random members for Generation #94 - completed
11-22-2022 10:09:21 | INFO | Starting Generation #95
11-22-2022 10:09:21 | INFO | Population size: 2000
11-22-2022 10:09:45 | INFO | Updating fitness for Generation #95 - completed in 24.634164094924927
11-22-2022 10:09:45 | INFO | Top 10 results for Generation #95:[696343, 706439, 709431, 710115, 734926, 739435, 828614, 852862, 879474, 887051]
11-22-2022 10:09:45 | INFO | Stats for gen:95, max:887051, avg:216732.876000, avg top 10:774469.000000, fitness time:24.634164094924927
11-22-2022 10:09:46 | INFO | Adding crossovers for Generation #95 - completed in 1.0013301372528076
11-22-2022 10:09:46 | INFO | Filling some random members for Generation #95 - completed
11-22-2022 10:09:46 | INFO | Starting Generation #96
11-22-2022 10:09:46 | INFO | Population size: 2000
11-22-2022 10:10:11 | INFO | Updating fitness for Generation #96 - completed in 24.570833921432495
11-22-2022 10:10:11 | INFO | Top 10 results for Generation #96:[729656, 735013, 736970, 742590, 770363, 831065, 845346, 875277, 883802, 912626]
11-22-2022 10:10:11 | INFO | Stats for gen:96, max:912626, avg:215421.753500, avg top 10:806270.800000, fitness time:24.570833921432495
11-22-2022 10:10:12 | INFO | Adding crossovers for Generation #96 - completed in 0.9898166656494141
11-22-2022 10:10:12 | INFO | Filling some random members for Generation #96 - completed
11-22-2022 10:10:12 | INFO | Starting Generation #97
11-22-2022 10:10:12 | INFO | Population size: 2000
11-22-2022 10:10:36 | INFO | Updating fitness for Generation #97 - completed in 24.462907791137695
11-22-2022 10:10:36 | INFO | Top 10 results for Generation #97:[712663, 719803, 722125, 742251, 743703, 744201, 755303, 786101, 787479, 813754]
11-22-2022 10:10:36 | INFO | Stats for gen:97, max:813754, avg:214118.419000, avg top 10:752738.300000, fitness time:24.462907791137695
11-22-2022 10:10:38 | INFO | Adding crossovers for Generation #97 - completed in 1.0333209037780762
11-22-2022 10:10:38 | INFO | Filling some random members for Generation #97 - completed
11-22-2022 10:10:38 | INFO | Starting Generation #98
11-22-2022 10:10:38 | INFO | Population size: 2000
11-22-2022 10:11:01 | INFO | Updating fitness for Generation #98 - completed in 23.84325408935547
11-22-2022 10:11:01 | INFO | Top 10 results for Generation #98:[686886, 687351, 700902, 701387, 706511, 725636, 752497, 759703, 790909, 813648]
11-22-2022 10:11:01 | INFO | Stats for gen:98, max:813648, avg:210225.457000, avg top 10:732543.000000, fitness time:23.84325408935547
11-22-2022 10:11:02 | INFO | Adding crossovers for Generation #98 - completed in 1.0029308795928955
11-22-2022 10:11:02 | INFO | Filling some random members for Generation #98 - completed
11-22-2022 10:11:02 | INFO | Starting Generation #99
11-22-2022 10:11:02 | INFO | Population size: 2000
11-22-2022 10:11:27 | INFO | Updating fitness for Generation #99 - completed in 24.14007878303528
11-22-2022 10:11:27 | INFO | Top 10 results for Generation #99:[787371, 793650, 802312, 806146, 825957, 843783, 844498, 844838, 850297, 852778]
11-22-2022 10:11:27 | INFO | Stats for gen:99, max:852778, avg:213707.414000, avg top 10:825163.000000, fitness time:24.14007878303528
11-22-2022 10:11:28 | INFO | Adding crossovers for Generation #99 - completed in 1.003615140914917
11-22-2022 10:11:28 | INFO | Filling some random members for Generation #99 - completed
         437149139 function calls (435479595 primitive calls) in 1795.435 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    355/1    0.001    0.000 1795.435 1795.435 {built-in method builtins.exec}
        1    0.001    0.001 1795.435 1795.435 main.py:1(<module>)
        1    0.290    0.290 1795.201 1795.201 main.py:10(main)
      100    0.027    0.000 1693.920   16.939 population.py:62(update_fitness)
      100    0.003    0.000 1693.887   16.939 parallel.py:1000(__call__)
      100    1.479    0.015 1693.735   16.937 parallel.py:960(retrieve)
    82960    0.147    0.000 1692.048    0.020 _parallel_backends.py:562(wrap_future_result)
    82960    0.814    0.000 1691.900    0.020 _base.py:428(result)
    36078    2.191    0.000 1690.741    0.047 threading.py:288(wait)
    78161 1687.447    0.022 1687.447    0.022 {method 'acquire' of '_thread.lock' objects}
      100    0.168    0.002  100.069    1.001 population.py:16(crossover_members)
   180000   21.366    0.000   89.168    0.000 population.py:71(cross_members)
 48715081    9.244    0.000   64.695    0.000 random.py:358(randint)
 48715081   28.314    0.000   55.451    0.000 random.py:284(randrange)
 48715081   17.186    0.000   21.948    0.000 random.py:235(_randbelow_with_getrandbits)
   360000    7.159    0.000    7.703    0.000 population.py:127(select_proportional_by_fitness)
2280000/760000    2.681    0.000    6.384    0.000 copy.py:128(deepcopy)
146145279    5.188    0.000    5.188    0.000 {built-in method _operator.index}
   760000    0.746    0.000    5.133    0.000 copy.py:201(_deepcopy_list)
      200    0.212    0.001    3.352    0.017 population.py:26(add_members)
 62861839    2.895    0.000    2.895    0.000 {method 'getrandbits' of '_random.Random' objects}
 48715092    1.867    0.000    1.867    0.000 {method 'bit_length' of 'int' objects}
  2280000    1.077    0.000    1.343    0.000 copy.py:243(_keep_alive)
    36077    0.990    0.000    0.990    0.000 {method '_acquire_restore' of '_thread.RLock' objects}
  1520000    0.867    0.000    0.867    0.000 {method '__deepcopy__' of 'numpy.ndarray' objects}
       49    0.001    0.000    0.619    0.013 __init__.py:1(<module>)
  6088154    0.368    0.000    0.368    0.000 {built-in method builtins.id}
5662868/5661868    0.313    0.000    0.313    0.000 {built-in method builtins.len}
      100    0.022    0.000    0.305    0.003 population.py:38(save_best_to_file)
  4568940    0.279    0.000    0.279    0.000 {method 'get' of 'dict' objects}
    442/7    0.001    0.000    0.234    0.033 <frozen importlib._bootstrap>:1167(_find_and_load)
    442/7    0.001    0.000    0.234    0.033 <frozen importlib._bootstrap>:1122(_find_and_load_unlocked)
    413/6    0.001    0.000    0.233    0.039 <frozen importlib._bootstrap>:666(_load_unlocked)
    353/6    0.000    0.000    0.233    0.039 <frozen importlib._bootstrap_external>:934(exec_module)
   982/13    0.000    0.000    0.232    0.018 <frozen importlib._bootstrap>:233(_call_with_frames_removed)
        1    0.000    0.000    0.227    0.227 population.py:1(<module>)
  3455603    0.195    0.000    0.195    0.000 {method 'append' of 'list' objects}
      100    0.001    0.000    0.180    0.002 pickler.py:20(encode)
   444/53    0.000    0.000    0.177    0.003 {built-in method builtins.__import__}
        1    0.000    0.000    0.174    0.174 memory.py:1(<module>)
      100    0.000    0.000    0.164    0.002 pickler.py:267(flatten)
41000/100    0.012    0.000    0.163    0.002 pickler.py:257(_flatten)
41000/100    0.016    0.000    0.163    0.002 pickler.py:314(_flatten_impl)
 9550/100    0.011    0.000    0.163    0.002 pickler.py:342(_flatten_obj)
      701    0.001    0.000    0.163    0.000 __init__.py:2140(info)
 5650/100    0.013    0.000    0.162    0.002 pickler.py:651(_flatten_dict_obj)
32300/400    0.021    0.000    0.162    0.000 pickler.py:734(_flatten_key_value_pair)
  1635728    0.162    0.000    0.162    0.000 {built-in method builtins.getattr}
      701    0.001    0.000    0.161    0.000 __init__.py:1479(info)
        1    0.000    0.000    0.160    0.160 _store_backends.py:1(<module>)
      701    0.001    0.000    0.160    0.000 __init__.py:1610(_log)
        1    0.000    0.000    0.159    0.159 backports.py:1(<module>)
   382500    0.106    0.000    0.144    0.000 member.py:10(__init__)
      701    0.001    0.000    0.142    0.000 __init__.py:1636(handle)
      701    0.001    0.000    0.141    0.000 __init__.py:1690(callHandlers)
     1402    0.002    0.000    0.140    0.000 __init__.py:965(handle)
     1402    0.002    0.000    0.136    0.000 __init__.py:1098(emit)
    91262    0.084    0.000    0.131    0.000 threading.py:264(__enter__)
    91262    0.105    0.000    0.128    0.000 threading.py:267(__exit__)
  434/300    0.002    0.000    0.122    0.000 <frozen importlib._bootstrap>:1056(_find_spec)
      701    0.001    0.000    0.122    0.000 __init__.py:1216(emit)
     1402    0.002    0.000    0.119    0.000 __init__.py:1087(flush)
  325/107    0.001    0.000    0.118    0.001 <frozen importlib._bootstrap>:1209(_handle_fromlist)
     1422    0.116    0.000    0.116    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
     2100    0.006    0.000    0.114    0.000 parallel.py:838(dispatch_one_batch)
  436/300    0.000    0.000    0.102    0.000 __init__.py:89(find_spec)
      2/1    0.000    0.000    0.101    0.101 __init__.py:99(spec_for_distutils)
      6/1    0.000    0.000    0.101    0.101 __init__.py:108(import_module)
      7/1    0.000    0.000    0.101    0.101 <frozen importlib._bootstrap>:1194(_gcd_import)
    82960    0.093    0.000    0.093    0.000 _base.py:398(__get_result)
  1523893    0.089    0.000    0.089    0.000 {built-in method builtins.issubclass}
      119    0.087    0.001    0.087    0.001 {built-in method io.open}
        5    0.000    0.000    0.081    0.016 version.py:1(<module>)
     2000    0.004    0.000    0.081    0.000 parallel.py:801(_dispatch)
     2000    0.002    0.000    0.075    0.000 _parallel_backends.py:554(apply_async)
     2000    0.002    0.000    0.069    0.000 reusable_executor.py:174(submit)
     2000    0.005    0.000    0.067    0.000 process_executor.py:1126(submit)
      339    0.048    0.000    0.063    0.000 {built-in method builtins.sorted}
  413/374    0.000    0.000    0.062    0.000 <frozen importlib._bootstrap>:566(module_from_spec)
   174238    0.058    0.000    0.058    0.000 {method '__exit__' of '_thread.RLock' objects}
        2    0.000    0.000    0.057    0.029 requirements.py:1(<module>)
    37059    0.056    0.000    0.056    0.000 {built-in method _thread.allocate_lock}
    83533    0.053    0.000    0.053    0.000 {method 'extend' of 'list' objects}
1098/1043    0.018    0.000    0.050    0.000 {built-in method builtins.__build_class__}
    83323    0.047    0.000    0.047    0.000 {method 'pop' of 'list' objects}
    84960    0.046    0.000    0.046    0.000 {method '__enter__' of '_thread.RLock' objects}
      300    0.000    0.000    0.045    0.000 pickler.py:370(_list_recurse)
      300    0.000    0.000    0.045    0.000 pickler.py:371(<listcomp>)
      100    0.000    0.000    0.044    0.000 population.py:35(best_members)
       10    0.000    0.000    0.041    0.004 __init__.py:51(create_module)
       10    0.000    0.000    0.041    0.004 __init__.py:29(load_module)
     2000    0.002    0.000    0.040    0.000 process_executor.py:1118(_ensure_executor_running)
  800/400    0.001    0.000    0.040    0.000 pickler.py:414(_ref_obj_instance)
  500/400    0.004    0.000    0.039    0.000 pickler.py:443(_flatten_obj_instance)
        2    0.000    0.000    0.038    0.019 dist.py:1(<module>)
      353    0.002    0.000    0.038    0.000 <frozen importlib._bootstrap_external>:1007(get_code)
    10000    0.034    0.000    0.034    0.000 {method 'randn' of 'numpy.random.mtrand.RandomState' objects}
    32300    0.013    0.000    0.034    0.000 util.py:318(is_picklable)
      101    0.000    0.000    0.033    0.000 population.py:13(__init__)
     2500    0.002    0.000    0.033    0.000 member.py:22(random_weights)
      101    0.000    0.000    0.033    0.000 population.py:14(<listcomp>)
      273    0.001    0.000    0.032    0.000 __init__.py:272(_compile)
        1    0.001    0.001    0.032    0.032 process_executor.py:1096(_adjust_process_count)
      128    0.000    0.000    0.032    0.000 __init__.py:225(compile)
    36077    0.031    0.000    0.031    0.000 {method '_release_save' of '_thread.RLock' objects}
      104    0.000    0.000    0.031    0.000 _compiler.py:738(compile)
        1    0.000    0.000    0.028    0.028 setupcfg.py:1(<module>)
       10    0.001    0.000    0.026    0.003 process.py:110(start)
       10    0.000    0.000    0.024    0.002 process.py:26(_Popen)
       10    0.001    0.000    0.024    0.002 popen_loky_posix.py:41(__init__)
      100    0.000    0.000    0.023    0.000 parallel.py:772(_initialize_backend)
       10    0.004    0.000    0.023    0.002 popen_loky_posix.py:90(_launch)
      100    0.000    0.000    0.023    0.000 _parallel_backends.py:498(configure)
      427    0.000    0.000    0.022    0.000 <frozen importlib._bootstrap_external>:1496(find_spec)
      427    0.001    0.000    0.022    0.000 <frozen importlib._bootstrap_external>:1464(_get_spec)
      353    0.000    0.000    0.022    0.000 <frozen importlib._bootstrap_external>:727(_compile_bytecode)
      353    0.021    0.000    0.021    0.000 {built-in method marshal.loads}
      104    0.000    0.000    0.021    0.000 _parser.py:970(parse)
  367/104    0.001    0.000    0.020    0.000 _parser.py:447(_parse_sub)
        4    0.000    0.000    0.020    0.005 core.py:1(<module>)
 1800/800    0.001    0.000    0.020    0.000 pickler.py:395(<lambda>)
  512/111    0.007    0.000    0.020    0.000 _parser.py:507(_parse)
 1800/800    0.001    0.000    0.019    0.000 pickler.py:398(<listcomp>)
        1    0.000    0.000    0.019    0.019 parallel.py:1(<module>)
      729    0.004    0.000    0.019    0.000 <frozen importlib._bootstrap_external>:1604(find_spec)
        1    0.000    0.000    0.018    0.018 _parallel_backends.py:1(<module>)
    40078    0.017    0.000    0.017    0.000 {method 'append' of 'collections.deque' objects}
    32700    0.012    0.000    0.016    0.000 util.py:286(is_module_function)
        2    0.000    0.000    0.016    0.008 pool.py:1(<module>)
      100    0.000    0.000    0.016    0.000 executor.py:19(get_memmapping_executor)
        1    0.000    0.000    0.016    0.016 _memmapping_reducer.py:1(<module>)
      100    0.001    0.000    0.015    0.000 executor.py:25(get_memmapping_executor)
      100    0.000    0.000    0.015    0.000 backend.py:27(encode)
      100    0.000    0.000    0.015    0.000 backend.py:212(backend_encode)
       43    0.000    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:1231(create_module)
       43    0.014    0.000    0.015    0.000 {built-in method _imp.create_dynamic}
      200    0.014    0.000    0.015    0.000 encoder.py:205(iterencode)
     1402    0.001    0.000    0.014    0.000 __init__.py:942(format)
      100    0.000    0.000    0.014    0.000 __init__.py:183(dumps)
      100    0.000    0.000    0.014    0.000 encoder.py:183(encode)
     1402    0.002    0.000    0.014    0.000 __init__.py:674(format)
     9550    0.005    0.000    0.014    0.000 pickler.py:381(_get_flattener)
   163863    0.013    0.000    0.013    0.000 {method 'random' of '_random.Random' objects}
        7    0.000    0.000    0.013    0.002 core.py:1076(parse_string)
     2476    0.013    0.000    0.013    0.000 {built-in method posix.stat}
110853/110153    0.009    0.000    0.012    0.000 {built-in method builtins.isinstance}
   200000    0.012    0.000    0.012    0.000 population.py:36(<lambda>)
      701    0.001    0.000    0.012    0.000 __init__.py:1595(makeRecord)
        2    0.000    0.000    0.011    0.006 specifiers.py:1(<module>)
    36077    0.011    0.000    0.011    0.000 {method '_is_owned' of '_thread.RLock' objects}
     2000    0.001    0.000    0.011    0.000 process_executor.py:129(wakeup)
     4000    0.004    0.000    0.011    0.000 queue.py:122(put)
      701    0.006    0.000    0.011    0.000 __init__.py:292(__init__)
        5    0.000    0.000    0.011    0.002 utils.py:1(<module>)
     2000    0.002    0.000    0.011    0.000 connection.py:181(send_bytes)
      200    0.000    0.000    0.010    0.000 _memmapping_reducer.py:541(register_new_context)
      104    0.000    0.000    0.010    0.000 _compiler.py:571(_code)
      353    0.001    0.000    0.010    0.000 <frozen importlib._bootstrap_external>:1127(get_data)
        2    0.000    0.000    0.010    0.005 common.py:1(<module>)
     2000    0.001    0.000    0.010    0.000 population.py:64(<genexpr>)
      100    0.001    0.000    0.009    0.000 population.py:32(add_random_members)
      100    0.009    0.000    0.009    0.000 main.py:32(<listcomp>)
        2    0.000    0.000    0.009    0.005 common.py:8(pyparsing_common)
      100    0.000    0.000    0.009    0.000 __init__.py:120(dump)
        2    0.000    0.000    0.009    0.005 _adapters.py:1(<module>)
        2    0.000    0.000    0.009    0.004 _base.py:1(<module>)
      100    0.000    0.000    0.009    0.000 _memmapping_reducer.py:522(__init__)
        1    0.000    0.000    0.008    0.008 message.py:1(<module>)
      500    0.002    0.000    0.008    0.000 util.py:411(has_reduce)
    335/7    0.001    0.000    0.008    0.001 core.py:776(_parseNoCache)
     54/7    0.000    0.000    0.008    0.001 core.py:3861(parseImpl)
      469    0.008    0.000    0.008    0.000 {method '__exit__' of '_io._IOBase' objects}
    37950    0.008    0.000    0.008    0.000 util.py:563(items)
  880/104    0.003    0.000    0.008    0.000 _compiler.py:37(_compile)
      100    0.000    0.000    0.008    0.000 population.py:33(<listcomp>)
       11    0.000    0.000    0.008    0.001 fork_exec.py:32(fork_exec)
     2000    0.002    0.000    0.008    0.000 parallel.py:347(delayed)
      708    0.001    0.000    0.008    0.000 <frozen genericpath>:16(exists)
     2000    0.002    0.000    0.008    0.000 connection.py:389(_send_bytes)
    49/22    0.000    0.000    0.008    0.000 core.py:4108(parseImpl)
      100    0.000    0.000    0.008    0.000 _memmapping_reducer.py:537(set_current_context)
    54/26    0.000    0.000    0.007    0.000 core.py:4373(parseImpl)
     2405    0.005    0.000    0.007    0.000 functools.py:35(update_wrapper)
  746/711    0.000    0.000    0.007    0.000 typing.py:357(inner)
       20    0.001    0.000    0.007    0.000 reduction.py:201(dump)
     6850    0.002    0.000    0.007    0.000 pickler.py:244(_mkref)
     2300    0.003    0.000    0.007    0.000 queue.py:154(get)
     1402    0.001    0.000    0.007    0.000 __init__.py:606(formatTime)
     3875    0.002    0.000    0.007    0.000 <frozen importlib._bootstrap_external>:126(_path_join)
        2    0.000    0.000    0.006    0.003 helpers.py:1(<module>)
       22    0.000    0.000    0.006    0.000 core.py:5392(__init__)
       11    0.006    0.001    0.006    0.001 {built-in method posix.fork}
       46    0.000    0.000    0.006    0.000 core.py:2984(parseImpl)
    15/13    0.000    0.000    0.006    0.000 core.py:4956(parseImpl)
    64/18    0.000    0.000    0.006    0.000 core.py:4379(leave_whitespace)
     16/8    0.000    0.000    0.006    0.001 functools.py:981(__get__)
      314    0.001    0.000    0.006    0.000 overrides.py:170(decorator)
        8    0.000    0.000    0.006    0.001 core.py:2973(re_match)
        8    0.000    0.000    0.006    0.001 core.py:2961(re)
      353    0.006    0.000    0.006    0.000 {built-in method io.open_code}
      100    0.001    0.000    0.006    0.000 parallel.py:669(__init__)
        3    0.000    0.000    0.006    0.002 core.py:3949(parseImpl)
      413    0.001    0.000    0.006    0.000 <frozen importlib._bootstrap>:493(_init_module_attrs)
        6    0.000    0.000    0.006    0.001 core.py:878(try_parse)
      100    0.000    0.000    0.006    0.000 parallel.py:797(_terminate_backend)
      888    0.001    0.000    0.006    0.000 core.py:499(copy)
      100    0.000    0.000    0.006    0.000 _parallel_backends.py:571(terminate)
    60666    0.006    0.000    0.006    0.000 {built-in method builtins.hasattr}
        1    0.000    0.000    0.006    0.006 override.py:1(<module>)
        1    0.000    0.000    0.006    0.006 __init__.py:68(do_override)
    12705    0.003    0.000    0.006    0.000 _parser.py:252(get)
        1    0.000    0.000    0.006    0.006 __init__.py:51(ensure_local_distutils)
     2500    0.002    0.000    0.006    0.000 member.py:32(random_biases)
        2    0.000    0.000    0.006    0.003 markers.py:1(<module>)
        2    0.000    0.000    0.006    0.003 specifiers.py:299(Specifier)
        1    0.000    0.000    0.006    0.006 index_tricks.py:1(<module>)
      100    0.000    0.000    0.006    0.000 _memmapping_reducer.py:616(_unlink_temporary_resources)
     1718    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:140(_path_stat)
     1200    0.002    0.000    0.005    0.000 util.py:377(is_reducible)
     2000    0.001    0.000    0.005    0.000 connection.py:364(_send)
      888    0.002    0.000    0.005    0.000 copy.py:66(copy)
        1    0.000    0.000    0.005    0.005 numeric.py:1(<module>)
        1    0.000    0.000    0.005    0.005 pydoc.py:1(<module>)
       11    0.001    0.000    0.005    0.000 context.py:257(BoundedSemaphore)
    90/12    0.001    0.000    0.005    0.000 core.py:3816(streamline)
     2461    0.005    0.000    0.005    0.000 {built-in method posix.write}
     1502    0.005    0.000    0.005    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   178/10    0.000    0.000    0.005    0.001 core.py:3675(streamline)
